,smiles,distance,count,frequency,mol,qed,logP,SAS,result,rings,weight,csp3,hallkier,laputeASA,alicarbo,alihetero,alirings,amidebonds,arocarbo,arohetero,arorings,stereocenter,bridgehead,hba,hbd,rotatable,kinase inhibition likeliness
,CC(C)n1nc(-c2ccc3[nH]ccc3c2)c2c(N)noc2C1,16.5529785638592,3,0.022058823529412,"<img data-content=""rdkit/molecule"" src=""data:image/png;base64,iVBORw0KGgoAAAANSUhEUgAAAMgAAADICAIAAAAiOjnJAAAABmJLR0QA/wD/AP+gvaeTAAAc/klEQVR4nO2deVzU1frHPwPCsDOIG1piCFhgblgoVEpeBTW9al7XsOyXGElq7lleXMrMa0aSJt1MSSvFTFFL3NM0I5fQBJWbK8rmwjIsMzAzz++PM04EiCzf8/2SnfeLF6+Z78z3ec7w+nDOmeec5zkqIoJAIDVWSjdA8GAihCXgghCWgAtCWAIuCGEJuCCEJeCCEJaAC0JYAi4IYQm4IIQl4IIQloALQlgCLghhCbgghCXgghCWgAtCWAIuCGEJuCCEJeCCEJaAC0JYAi4IYQm4IIQl4IIQloALQlgCLghhCbgghCXgghCWgAtCWAIuCGEJuCCEJeCCEJaAC0JYAi4IYQm40IiEJWoLPkg0ImENGjRozpw5Op1O6YYIJEDVSPqJ9evXjxs3zt3dPS0trUWLFko3R9BQGkWPdfv27RkzZgBYvny5UNWDQaMQ1rRp03Jzc3v37h0eHq50WwTSoPxQePDgwT59+tjZ2Z05c8bb21vZxgikQuEeq7S0dMKECUQUHR0tVPUgobCw5s+ff/HixU6dOk2bNk3ZlgikRcmh8MyZM927dzcajUeOHOnZs6dSzRDwQLEey2Qyvfrqq+Xl5ZMnTxaqevBQrMf68MMPp02b1rZt29TUVCcnJ0XaIOCHMsK6du2av79/UVFRYmLi4MGD5W+AgDfKDIVRUVFFRUWjRo0SqnpQUaDH2rhx4+jRo11dXdPS0lq3bi2zd4E8yN1j3blzZ+rUqQA++OADoaoHGLmFNXPmzJycnF69er388ssyuxbIiaxD4aFDh0JCQmxtbX/99dfHHntMNr8C+ZGvx9Lr9ZGRkUQ0b948oaoHHvmEtWjRonPnznXs2HHmzJmyORUohUxD4dmzZwMCAgwGw+HDh4ODg2XwKFCWJjW8tnr1aisrKzs7O3t7e1dXV7Va7eTk5OTkpFarXV1d7e3t7ezsauPDZDJNnDixrKwsKipKqOpvQk09VqtWrXJycmq+X6PRqNVqR0dHZ2dntVrt4uLi4OCgVqvd3NzUarWDg4OLi8uJEye2bt3q4eGRlpam0Wik/giCxkhNPVZEREROTk5paalOp8vPz9fr9cXFxVqtVq/XFxYWlpSU6PX6/Pz82rhxcXF58803har+PjR0jpWXl6fX60tKSgoLC/V6vVarLS4u1ul0BQUFFkUmJSWlpKQMHTr022+/lardgkaOHJP37Oxsb2/v4uLin3/+OTAwkLc7QWNAjnBDq1atXn/9dQD//ve/ZXAnaAzIFG7Iz8/38vLKy8s7cOBASEiIDB4FyiJTgFSj0bBd7XPmzFE8L0ggA/KtFRYVFXl7e+fk5OzYseO5556Tx6lAKeRb0nFycpo9ezaAuXPnmkwm2fwKFEHW3Q06nc7X1zcjI2Pjxo0jR46Uze/fnLKysm+++eby5csdOnQYNmyYlZUsvQnJy3//+9+AgLn9+uWVl8vs+W9KWVnZP//5TwDW1tYA/P394+PjDQYDb79yC6u8nHx8CKDPPpPZ898Rg8EwatQoABqNZsGCBZZccz8/P97ykltYRPTVVwRQ27ak08nv/G+EwWAYM2YMAFdX1+PHjxNRWVlZfHy8RV5eXl5xcXHlfMYOBYRlNFKXLgTQRx/J7/zvgtFofOGFF5iqkpOTK77E5OXj48NVXgoIi4gSEwmg5s2psFAR/w84JpMpIiICgKOj4+HDh6t9D5OXr68vk9cjjzwirbyUERYR9exJAL37rlL+H1hMJlNkZCQABweHH374oeJLO3bsqHTFaDQmJCTwkJdiwjp0iADSaOj2baWa8ABiMpkmTZrEVHXgwIGKL5WVlbVr1w5AcHDw9u3bK77E5NWhQwcmr3bt2jVcXooJi4j69CGA5s5VsAkPGiyfQK1Wf//995VeKikpWbRoUdOmTZl6nn766X379lV8A5PXo48+yt7g6ekZExOjq+83LCWF9csvpFKRoyNlZyvYigeHOXPmALC1td25c+e93qPVamNiYlq2bMnUExQUVG3vZUmjqre8lBQWEY0YQZMn061byrbiQeCtt95iqqoklGph8mrVqhVTT8+ePavKa/v27V26dGFvaNu2bUxMTGlpae3bo7Cw9HoKCKC9e81P332Xdu9WtEF/TebNmwfAxsZm27Zttb+rqKioorx69Oixfft2k8lkeYPRaNy4caO/vz97Q1hYWO2NKywsnY6cnenxx4n9M0ycSF9/XU9TpaX0j3/Q0aPmp8uW0T2+aD9oLF26lK3YfF2vvx2Tl4eHB1NP586dExISKsrLZDJt3769VatW7du3r2GQrYTywnroIXr7bZo3j+iusLKy6M6dOpsqKiJnZ+rWjcrKiIj+7/9o82aJW9sI+eCDD5iqNmzY0BA7xcXFMTExljItVeUVFhYGIDExsZYGa8rSkY05c9C1K8aMAQCjEXf/eaBWw8EBLi5Qq+HsDEdH2NnB1RX29rCzg0YDtRqOjnB2hlqN7t3h7o5nnsGHH2LWLAU/jXzExMRMnz7dyspq7dq1Y8eObYgpBweHKVOmTJgwIS4ubunSpadPnx41alRaWpolBvG///0PgCXidX8aIvOGw3osItqyhfr0oYgIWruWWrYkjYaAuv0sX07t2lFeHnl50eXLD36PtWLFCpVKpVKp4uLipLVcUlISExMTFRVluaLX65s0aWJtba3X62tppFH0WACGDcNnn2H/foSEIDvbfLG0FDod8vOh16O4GFot9HoUFqKkBHo98vKg16OkBIWF0OnA4i8aDaKjMX063NwU/DTVwJLknJycbGxsGm5tzZo1U6ZMAbBy5Uq2eiMh9vb2zLiFS5cuGQyG9u3b29ra1tJIYxEWgNhYdOz4pyv29rC3r61EiovND8LD8fnnSEtDWJjELaw3Bw4cOHr0KEtSsrKyshQo0Gg0dnZ2LF9crVY7Ozs7Ojqq1Wp2/V6VDRITE1l4PTY2lq3e8CY9PR11GgeVFVZJCb7+Ghs2mJ+2b4+ffkLDq/ypVFi5El27NtSOVBQUFISHh2dnZzs7O5eUlBiNxry8vLy8vHobdHd3N5lMMTExTF4y8BcTVnQ0li1DRAR69TJfaYga1GqsXGl+7O+PXbtw40ZDWygJc+bMyczMDAwM/Omnn6ysrAwGA8sXZwUKdDpdaWlpQUGBXq8vKioqKirS6/UV88grVTbQarWFhYUODg5yHmjFZu6WnTa1Qtp5X+1JSSEbG7K2phMnpDduNFK3bgT8EdZSimPHjllZWdna2p49e1Yqm/369cPdRDp56N27N4A9e/bU/hZlhGUwUEAAATR9Oi8X8+YRQE8/zct+bdDr9X5+fgCio6MlNHvixAmVSmVvb3/9+nUJzdYAi29duXKl9rcoc4DAsmWYOROenjh7FpxOpSgoQPv2uH0be/agb18uLu7LggUL5s+f7+vre/r06Yq1xIKDg69du1Zpkm5nZ1dDNShPT8+KI9GwYcO2bt0aFRUVGxvL+1MUF2PgwJXW1v/bu3d5HTJ8uKn8nly5Qk5OBNCOHXwdLVlCAHXvThUCyPJx4cIFOzs7lUq1f//+Si+xfVF1YsyYMRUtnD171tra2sbG5uLFi7w/yKlTBFDHjnW7S4HJe1QUioowdix4pEMbDDhwAP36AcDkyYiNxYkT2LYNQ4dK76sGiCgyMlKn00VERDz77LOVXk1JSSksLNTpdJYyY/etBsWGVAv+/v5jxoxZv379O++88/nnn3P9LOnpAFCXb4QAZO+xNmwggJo2pZwc6Y0bDNSlC6lUdPy4+crHHxNA/v7EP5HuT6xevRpAq1at7tRj1bN2XL582dbW1traOi0tjZMLxsKFBFBdvyrIKqxbt/QtWhBAa9fycjFrFgEUGmp+WlZGXl4E0Bdf8PJYlaysLDc3NwCbOS8qvfrqqwD+9a9/cfUSHk4ArVlTt7tkFdZLL730xBPPDR+ewW/Sc+cOubkRQAcPmq+sXUsAtWtHtV7maijDhw8HMGDAAN6OMjMzHRwcVCpVpQQvaenRgwD68ce63SWfsA4ePKhSqdRq9fnz57k6WrCAAAoONj81GOixx8jdPTc+/ghXv4zvvvsOgLOz87Vr12RwN2PGDAD9+/fn56JpUwLqvH1cJmGVlJSwBNz33nuPty+tltiAa8kn2LEjzcnJuXXr1iUlJVxdFxYWPvzwwwBWrFjB1ZGFW7duubi4AKiU1yUVN28SQK6udb5RJmGxff6PP/54GduGx5kPPiCAevYsZlvVTCbTk08+CeA///kPV79RUVEAnnzySRmqbliIjo4G8NRTT/EwfvQoAfTEE3W+UQ5hnTlzxsbGxsrK6qeffpLBHRGVltJzz61v2dIjISGBXdm1axcAd3f3goICTk6Tk5Otra2bNGny66+/cnJRLVqttkWLFgB27doluXE2Qx07ts43cheW0WhkZ4lPmTKFt6+KsC/8vr6+lsRLtuAl7eqKhfLycpbT8tZbb/GwXzNs23tAQIBJ6q9FCQkUGEjLltX5Ru7CiomJAdC2bdtCees0lJWVtW/fHsDau7GNH3/8EYCTk1MOhxjaO++8A8DHx4f3NK5aSktLH3roIQDffPONVDbffpssi84HDtC2bbR2LZ08ab6i09GMGTXdzldYV69edXZ2Rl024UvI+vXrAXh6elryLfv37w9g5syZ0jpKT09nqzeVcovlZNWqVQA6dOggVWEPHx/y8TFXbYmNpbffpvDwP3Z7FxZSixY13c5XWHv37nVxcQm1xCvlxWg0du7cGUBsbCy7cvr0aXbsVEZGhlReTCZTnz59ALz88stS2awHlh563bp1khj08aG5c2nqVKJGKKyVK1cCCAkJ4eqlBrZu3cqWVoqKitgVFr2cOHGiVC4+++wzAM2aNbt586ZUNuvHF198UamHritlZXT2LG3aRKdPk48PZWeTnx+dOvWHsEJDKTKSIiPplVfuIyy+22by8vK8vLzy8/MPHjzI5s4yQ0R9+/YNCgqaPXu2o6MjgPPnz/v7+zs6Omq1WrZlxfLbzc3tXg/udb2kpKRnz563bt36+uuvWVFGBTGZTF27dj1z5szHH39cm13LRiOuXkVqKtLSzL/T0lBaCgBvv41Nm5CcjJMnMW8exoxBbi6uXoWfH9jxDyUlGDUKNZ0NVz9p15758+cDCLYEwpUmMTERgJN0u8CsrKyeffZZpT+WmS1btgDw8PAoLi6u9JLRaPz999+3bdu2ePHiqVPXdulCanXlFDorK/L2piFDaMMG8vExpw2PHElBQXUeCrlv9CsqKmrfvn1ubu7333/P5s4KotVq/f39MzIyYmNjo6Kiqt2sUmkruk6nq3qYnuXGgoICAKNHj95gyQkBsrOzCwoKLKmeMtOjR4/k5OT333//hRdeSEtLS01NZb9TUlKK72YytWkTdOPGUQAeHvD3h5+f+XfXrnB0NNvx9UVyMtzckJ2NRx/F66/j6lUMHozhwwFAq4W3t6I9FhEtW7YMQKdOnYxGowzuakDyyPiFCxeaNGliY2Pz+++/syv79u1zdHR85plnJLFfD/bs2QOg2uzFtm3bhoaGzpgxY82az3/5hbTamuzExZGlusyuXXT4MCUm0rlz5it6PX34YU23yyEsS5TFEgdXBE6R8fHjxwMIDw9nTy1x8KSkJAm93IuTJ08+//zzFTe/79+/X6VSNWvWzM3NLTg4OCIiIiYmZu/evbm5uTK0x4JMa4WffPIJ/hwHlxl+kfErV66o1WorK6uUlBR2hV8cvBLl5eUBAQEAZs+eza7odDpWkm/RokVcXd8XmYRVNQ4uM1wj42yEHTp0KHvKIw5eLWyO4enpqb07qr355puQcbG/BuTbj1U1Di4b6enp9vb2/CLjWVlZLJbx888/syssgCdhHLwqV65cYd9td9xNSrEs9h9VPJ1STmFVjYPLgzyRcbYvqF+/fuyppYeOj4/n5JEdzWfJ3rEs9k+ePJmTxzoh69bkqnFwGVizZg34R8bz8vLYPndLEez4+HgA7dq1q33pn9rDohtNmza1LKh/9NFHAFq3bp2fny+5u3ogd5ZOjx49IMs+UsbNmzebNWsGoH5lFOvEwoULWSyDzdmNRmOnTp0ArFy5UlpHt2/fZl88LRPWa9euscX+OtUg5YrcwmJRFo1Gwy8vqiJsmaVOVVnrjVarZWWuLYU6a4iDN4SXXnoJQK9evSzfOtnBcbzTdeqEApnQLIFzHqs6yhO2a9TBwUGGdGHG8uXL2ZcyFgo2mUyBgYEA3n//falcWHJSzt0NVm7atAmAq6urbKUcaoMCwkpOTlapVE5OTtk8Dw4oLi728vICsHz5cn5eKlFaWsqSKTZu3MiuJCUlAXBzc8vLy2u4fZ1Ox1aKFi9ezK7k5+e3adMGwKefftpw+xKiTLUZ9o3mjTfe4Odi6tSpALp37y5nXgMRffrppyxgZgk0hISEQKIt0VVzUiZMmADg6aef5h2MrSvKCOvMmTNswx2n5Lvjx4+z1ZuTlr20cmEwGFinsuZu7vCRI0cgxZboqjkphw4dYsNiampqQ9stNYoVXmPT6gkTJkhuuby8vFu3bgBmzZolufHa8OWXX7IVX0soeMCAAQCmN6AaWNUwlU6nYyfeLFiwQIJGS41iwkpPT2cVniVPjF6yZAkLIMkZLauI0Whk65If3T1D1rIlut49NMtJefjhhy05KeyYkw4dOsi/klEblKzz/sorr6BK5acGcvnyZba6slvRQ3nYdsLmzZtbdDB+/Pi5c+fWL3qZk5PDwlSWo5TOnz/PVr5/rGtNBblQUljXr1+3t7e3srKScB9L3759AYwbN04qg/WGjVzvSnSG7KZNmyZNmsQeG43Gp556CkBkZKQkxnmgTKlIC6+99trq1auJqH5bzis+dXV13bBhw4svvuju7p6WlsZi0wpy+PDhXr16aTSaixcvWo6flIRVq1ZNmjTJw8MjLS1No9FIaFlKlNX10qVL61DW8n6w8eILOWth1Qhb/JZ2B1hmZiYT07fffiuhWclRuMdiG7S/+uqrIUOG5OXlsZ3mVR/c63rFN+Tn56vVaiIqLCys/ckcXDl+/HhgYCAL/VsONW0grKztwIEDd+7cKYlBTigprPT09A4dOri4uGRlZTk4ODTQmslk6tSpU2pq6v79+6uW/VSKIUOGJCYmtmnTxtvb23JmCTvsRK1WV1smudJhJxWt7dy5c9CgQS4uLqmpqWwvYaNFyZMp1q5dC2DkyJENVxUAKyur/v37p6am7t69u/EIa/HixYGBgXPnzr1R33MyKp6ic/36dQDvvfdeI1cVFOyxTCZTu3btMjIyjhw5EhwczC6+++67iYmJtfm3ZtXPXVxc7O3tLX/lffv29e3bt3PnzikpKYp8qGrRarXp6elarVan09XjsJOKpgIDA/v06bNo0SIJJ6a8UGpyt3v3bgDe3t4VF7nqcZqjp6en5Xa9Xu/k5KRSqW7cuKHAR+JDYWHhzZs3L168+Ntvv124cEHp5tQWxYZCtsFy3LhxKpXKcnHhwoWTJ0+umBd633/risX4bW1te/Xq9d133+3du/fFF1+U/0PxwNnZ2dnZmW1X/CuhiJwLCgpYud9Lly5Ja3nFihUARo8eLa1ZQV1RZqjevHlzSUlJ7969H3nkEWkth4aGAtizZ4/JZJLWsqBOKCMszx9/DA0IGM9htPL19fXy8rp9+/bJkyclNy6oPUoI6/Llf3zxRdL58+HDhvEwz47zY1s3BUqhhLDWrQMRhg+HszMP82w0ZN86BUohexyLCN7euHQJBw6Ya3hJjVarZacm5+bmSrv6K6g9svdYhw7h0iV4ev5xELTUODs7BwUFGY3GgwcPcnIhuC+yCys+HgDGjQPP2LEYDRVH3qGwuBgeHtBqcf48eBa8O3XqVEBAwEMPPZSRkcHPi6AG5O2xtmyBVovgYK6qAtC1a1cPD4/r16+fO3eOqyPBvZBXWGwc5L/YolKp2CY7EXRQChmFlZmJH36AvT1GjJDBm5hmKYtccyydDjodMjKQkoLwcBkc3rp1q2XLlra2trdv35Zkv5egTvDvsXJyMGAAQkLw/PMYPx5/Po2dH82aNevSpYtOp2NnMwlkhr+wJk1C3744dgz79+OjjzBiBPR6ft4qrj2HhYVBjIYKwVlY5eVISsLrr5ufBgejdWucOMHJ2+bNm/38/HJzc9lTMc1SEM7CunkTGg2aVNhO2Lo1MjMl93Pjxo2BAweOGDHiwoULrIougKCgIFdX17S0tGvXrknuUXAf+G73Ki8nR0eqWBo6KIiOHZPWSUJCAlsT1Gg0cXFxFV/q3r07gNDQ0NOnT0vrVFAz/HeQjhhBltJnR4+Sjw+VldGVK5LYzszMHDx4MPsPGTBgQMWSdtnZ2cOGDQNg2dTr5+e3ZMkSrtXeBBb4C+vGDXrmGQoKor59KSCATp2ilBRycKCICGpYkfuEBHriiUIbG4eqHVVCQoK7uzsAV1fXt956a9KkSZZtDjY2NoMHD96yZQuPYsYCC3LteS8qolu3zI/XrydbWwKod2+qVy2yq1cpNNR8EtqUKUezsrIsL2VlZQ0dOpRpKCwszFI2SKfTbdmyZdCgQZbTi9zd3aOion755ZcGfzZBNSiU/nX8OLVtSwC1aVPXKVdCArm5EUAaDf25n/pTRxUXF1dt9cQ7d+7ExcVZMhk7d5786KMUHU2XLzfg4wiqoFxRkNxcCgkhgNRqql1h1itXqG9fc0f13HNUMXcwKytryJAhTCv9+/evzZHPp0+ffuONN8LC/scMWltTWBh99RUpcQr9A4ii1Wb0enrtNaaUO7OX3HfOEx9PADVvTndLEptZu5ZCQ3cAcHNzq+sRIwYD7d1L4eHk4GCWrKsrhYfT3r3E+rv33qNVq8xvTkmh5cvpm29o69Y/LEyYILRYDQqXMSIi2rDB6NEmpO3vAQF09ep93vv++3+alWVkUP/+BJCdHb30UnRmZma9W3H7Nq1cSU8++cc5tj4+tHgxDRxI7u7mAyCTkmjECFq4kO4WwyYiatmSCgrq7faBpREIiyjtZAmbcbVqRbUvfZiQQE2bVj/ZagjnzlF0NLVrRwCFhtLAgfTOO9S7N5lMQlh1oFEIi4hu3TLPn5o0oSVL7vPmzEwaPNjcrwwcSDwOZDAYKCmJjhyhgQMpOZmGDqV16/4QVqdONHKk+cfOTgirGhqLsIjIYKDZs0mlIoDGjqV7HT9Tw7dCHjBhXblCjzxCmzaZhTV9OqWnm3+aNRPCqgYl62NVwtoaS5agSxe88gq+/BLZ2QgMxOjR6NgRAL7/HgYDVq7Enj0AMGwYVq2CRFXy7o+nJyIisGQJfHwAwN3d/IA1W1CVRldmadQonDgBPz9MnYqYGEycCLYR5ocfcPIkDh6Emxvi4rBli3yqYkybBp2u+pfS0zFnDiZNwp07sjapMaNwDdJ7UVYGW1s0b46hQ9G1KyIjMWsWfHyg0aBXL8hZEDkpCd26mT3+9htycuDmBpUK3bqZ37BuHbp2ha8v9u/HjRuYOFG+tjVmGqmwGM2bIzUVgYE4dgzLl8PHBxMmKN2me7NgAcLCEBiodDsaB41uKKxEixaYORMzZyrdjvvx5Zfw8BCq+oPGLiwAEyfiwgUkJyvdjnuzejViY3HpEnbtUropjYbGPhTevAkAJ06gRw988kmjHgoFFWlE4YaqTJ5sftC9O1avRqdOirZGUBcadY8l+OvyF5hjCf6KCGEJuCCEJeCCEJaAC0JYAi4IYQm4IIQl4IIQloALQlgCLghhCbgghCXgghCWgAtCWAIuCGEJuCCEJeCCEJaAC0JYAi4IYQm4IIQl4IIQloALQlgCLghhCbgghCXgghCWgAtCWAIuCGEJuCCEJeCCEJaAC0JYAi4IYQm4IIQl4IIQloALQlgCLghhCbjw/z1GpulW4dy8AAABuXpUWHRyZGtpdFBLTCByZGtpdCAyMDIwLjA5LjEAAHice79v7T0GIOABYkYGCBADYkkgbmBkY0gAiTNDaGY4n51BA8SH02wQmoXNAUZngMUZkRgQGXYHC7BJzLiVYBGA6mUASzAysUMEmDkgNBNcIdh5TEzcQK8wMgHdCRRTYGHVYGJlU2Bjz2Bi50jg4Mxg4uRK4OJO4ObJYOLhTeDly2Bi5VfgF0gQEFQQEMpgEhJOEBZJEBFlEGVm4GNLEOHPYOLlTBBhYWMWFeFnZWFj5+Dk5WNj5eLk5eFmFeAXERYShwUcg9jLiVoHks/XOIA451njDkQf1gazuX/MO9B1Rh/MLug3POAWs9YexA7xWrz/hedSMFtnt8j+ywIye0HsN2+z7AP0zoPZW5LP2YfIbt8PYivIuDts0t8PZrNPqHLg35uxD8R2nbPGwTFypw2IHbFws8ObKwfAZu5d3OFQJMsNtne5pJ/DWaFesPjhuDv22qpTwexk1437p/9YBjazNqx6v+AX/QMg9h2Zm3bxeYFg9t6zfAduCKSC2a7sUQfCczTB7O89Fgcsns0D6w1jTj2Q4rzFFhwQAAdWbGLTJ8lbAAABnXpUWHRNT0wgcmRraXQgMjAyMC4wOS4xAAB4nJ2UTU4FIQzH93MKLiDpF5SuHVfGZ+LCO7j3/rEMDM5Ck/dKJpN/U/hRoO2W+vjYX7++0xq0b1siSlRSgj8/M0ufBACbT3+iXGuhvpKzFTgUZPdCek7/Ia7fQeEs1fDYP9fGLUaRbFXboKgDYxRfqyJ9LWYuQ03K7X4KZtKig0KGHKNALg1hKOCGoRP5CkPVQUHA2Bv5OSqSjLMJQ41ROKOPSTEOUwzLvBci5RilZDY575ToGsv9b+SUijzzpUAtsVjE8wVg5C4qa/ReiIBHLAgUzBfMSlgnZVb343Xk1dPEpgKJ3Yu/rzVssy49YaIVICQwOg0pBWuaMvFRyU4pahSjeK+DqrN3il4p74/E0tpRPb3TCErsdvs52nmnrUGE4klGx78brvhqyDJclWW4qoe/G650eVy15XFly2Opd8LhcdWbyPC4whWBq/5EcxonXBG4wnLZtGf49LixInDV8+3XsEWzRHB6XNGKwBWtCOh67L6jXqbhOnYP56S9pfRy27cf+2cqwVzsl/QAAAEjelRYdFNNSUxFUyByZGtpdCAyMDIwLjA5LjEAAHicJZC7bQQxDERbcbgL6Aj+Pzg42sTRNWA4Um434OJNriNJT0Nyhtd1XOeLrs37uI4te2/9/P74mnPL+f6icx+v8/uH336PB4O7kS+BMuzz+RBQL1r9kZL9ViiPyAahnqPoW2j/EYjprRGwSJGFgJlIxbcqU3w9CFhJG7Q8tWSIoOp0QrDESlp9Q0nCLkQoCh8dAiGRy3oSOLHylKqg9UgBIsK6SYnrkCJDnTLm4GxkIKWYY4vZ2XyQk6i1d0O39VRgr6pORyEe04YZhVvQbsY3QTD1gAZufOfgsKAGXCR8x+gMkblmNVock0JZURt1w2D53xsLCa17XW32f9noXlPoGqzr/P0Dr3BcL+OVyw0AAAAASUVORK5CYII="" alt=""Mol""/>",0.5291748046875,2.73903965950012,5.79687452316284,0,4,295.143310164,0.25,-2.76,127.128718120868,0,1,1,0,1,2,3,0,0,5,2,2,0.953619047619048
